OTI,WTI,ATI,OLI,OTI_A,OTI_T,MOG_A,VL2,VL3,IL2,IL3,VL12,VL23,VL31,INUT,WL1,WL2,WL3,VAL1,VAL2,VAL3,RVAL1,RVAL2,RVAL3,PFL1,PFL2,PFL3,Sum_PF,FRQ,THDVL1,THDVL2,THDVL3,THDIL1,THDIL2,THDIL3,MDIL1,MDIL2,MDIL3,KWH,KWH_I,KVARH,KVA,KVAR,MPD,MKVAD,Transformer_Failure,Risk_Probability
54.33752965861727,60.18849409037641,20.28906538609043,91.36292505905547,-3.2673169795971457,4.390905138709995,47.24923927779216,244.37738331334202,242.576767888587,493.6821359519074,185.2370407573232,385.24093422245573,382.34197789371615,371.64972464487056,3.739832399846965,31.84963132638786,87.11321210821681,56.47286003989947,0.625022998931492,0.6821768336995051,0.7713707788722238,0.7288533698737658,0.5553115572870575,0.2532708956674702,0.9188713290571225,0.7506941767701137,0.8372797392411607,0.8356150816894656,50.17833382970919,3.515725914511596,2.3628192496413956,1.8239534417003531,2.539219163144446,0.4049398763280293,4.589818946097512,471.3649383806427,479.0141336477093,505.798618732731,2604.184732813183,68.5002412300274,4844.0795351748375,517.766253460651,387.0553337438103,751.046550765202,483.30654595423454,1,66.66666666666666
86.82950209866341,34.60590182142599,18.301900551602397,68.05590731962113,-0.7942004452605125,-1.4915325984463101,7.080567530894966,220.2501969555629,228.36636521503647,95.3121204967114,117.35305906262049,409.97058557201024,382.294386510972,388.6240049740363,49.42623336629608,52.75259236745986,18.514088504203553,24.183499495446547,0.6228189228581973,0.03230191291534845,0.5889754347615201,0.32849891969782763,0.02958418363801385,0.03548340514569748,0.8875789082630002,0.9366465163277016,0.9618637939985,0.9286964061964006,50.10170428465557,2.367550037275949,7.16174789378078,0.07200564690999833,2.971614968226503,10.194530309112503,2.329002151668017,379.4861004624282,522.2449450636469,315.77953558554185,3379.9122095988455,38.50029681051041,4535.505145906057,780.4520979095939,405.4786872561746,812.828853753129,886.2871188693481,1,62.0
40.43390023623026,56.63348640632084,20.136997914593458,72.75088921381337,-0.8427631490275486,-1.382176535143382,32.1416695407869,225.2077999190071,220.07153813387538,240.66191839983904,151.84887788168356,361.1539022074056,371.7018139073493,411.9849077714895,33.7398214800778,94.66317459653378,22.53624253203238,7.8903272584582185,0.14712034506758465,0.13370268210966996,0.27495911039690324,0.6978198430863103,0.6276418014401731,0.8360216584459729,0.7263203993142675,0.8512659598298208,0.7258054562691041,0.7677972718043975,49.66714687499311,2.7875946720116627,1.420545878477209,6.24785709499258,1.6517511561520803,10.227744178082459,9.351748429584855,207.1595978516006,272.8272994808623,386.17459121913197,2089.010950130821,76.44758088301057,1864.4367762702266,956.0014457890321,97.89294772170251,572.469284837747,475.98722567787564,1,70.0
42.035045674972736,50.126332342460216,20.687018374808172,53.502722782129325,0.7190414301441335,-0.8480894554281022,19.0990022731473,244.8508740380047,224.8128070180209,188.21747758547846,260.86091196881256,366.7320820059386,366.8593868471475,361.30840758746376,37.672485512105276,39.122822128348304,66.13498400830629,2.4414314822222116,0.5437389561639286,0.6356280558356951,0.9379885277220562,0.8178751571851274,0.3951007530147893,0.8964844936811717,0.8016246386918326,0.8538143872354891,0.7091285606993949,0.7881891955422389,50.38450096326516,4.15668842373699,4.280298317252356,6.776969809317742,12.863947960706808,9.00987067494543,8.793494837288577,369.59229375058754,271.66868100746984,260.5366000118644,3375.9884966849995,6.854461152675551,1903.0650312348896,485.23818816493844,264.3404042792526,248.08261820440487,577.207004474926,1,57.99999999999999
40.65289210362853,37.245272281874364,20.613849640599383,67.13006389399796,-3.9372255845611677,0.36470198270773363,47.84073352954389,236.5259131759929,210.809449305598,457.2896555247189,241.19056718060497,419.4339127654041,404.4182874453589,400.7732471464373,12.290192813893297,6.490669621466982,46.875106043441406,25.125916346712707,0.38606793345172574,0.6626005028802849,0.6533152247691466,0.2453620559864359,0.009725875131194384,0.16247063661423988,0.7449792068620031,0.8086336542942619,0.8819433542145663,0.8118520717902772,50.17997607016107,7.493612516057018,5.708034201434411,6.14626079702733,1.6238174467697801,12.888342058526957,5.070182815707074,351.3524409076552,572.1504099499082,452.020493719327,5431.570887626189,38.37571435353864,4278.098503814207,781.5790844360855,475.52420771523,473.02871120158227,384.8627455087715,1,63.33333333333333
41.66784321259618,66.30373071131415,31.666671294242455,82.40482271464727,3.823514563076583,-0.705305008177967,16.498744764513823,223.66847517366753,230.95972669858668,441.20304855830983,179.99928471840204,376.823650715421,406.201828122091,392.87806780763566,33.693269695984405,38.81614479603169,49.93955991710657,9.159203414446871,0.44253721577729344,0.746651432837595,0.9704766464417824,0.7708956832795819,0.6738893989463809,0.787056095845733,0.8813495777599484,0.959384909446607,0.7993183979784685,0.880017628395008,49.86257624916901,5.881270383355204,3.171122815725517,0.5952164618279259,2.0716721961751503,1.2131465969021753,4.438405013188308,337.8550481933981,557.2872681631025,427.36710448285703,8502.666395115666,23.53252120461122,3672.7611655331843,754.4462990007148,171.52973219831293,503.49652971850736,692.2687759803416,1,66.0
40.439193090402235,30.67635801892224,16.161097655499837,94.44094592672094,0.7965391423413151,0.918498321003768,48.109295474590006,237.34798182898484,230.20231201081634,156.96444213780296,127.49824499316472,418.5325916234372,418.14077781018,370.17347966220814,2.1609968627478606,14.574117587397772,12.815498456313268,33.63406385207668,0.5236005730592374,0.7202454007749819,0.5801170330420308,0.8043696250082402,0.7123876355626482,0.7411526732856587,0.8431339095032286,0.7954981911567378,0.8253813120777745,0.8213378042459136,50.18362468999115,4.616877195710258,0.31921874034470843,6.097773017358928,3.6883072512357873,1.5789039254813901,5.208666924934261,330.31995773359205,374.24867055261126,298.5005163870289,5803.510735183271,73.96065329465972,3551.3687521084144,614.0520057618158,115.42264472788686,445.76588568868755,386.3810493487595,1,65.33333333333333
67.83524796661328,56.029850083320014,26.764331416110934,58.392647747963224,0.22331520587653664,-1.4678825849829815,45.07429255503745,210.78732861525654,231.0100185932195,86.53450417269403,393.00385533897617,370.95189306052043,406.4050926543218,409.0485863582952,41.891285996180045,22.998961329144528,80.57358218764082,77.29335403597555,0.1283961718022516,0.6595199546699549,0.821192758363614,0.24935463012534542,0.6288397885586828,0.17837500193609046,0.7012825373981473,0.7282419282009066,0.8217131765974994,0.7504125473988511,49.612653086767814,1.3024831038388944,1.8220705097561725,0.3661396252021545,8.589936136809616,12.968031569691709,7.3482500774823025,155.41278314575987,283.2793926363229,238.01605139529826,3200.172384079865,22.717011042737145,1470.0939543121674,721.8272584907377,268.4275068938847,309.9455030923075,300.85308806504435,1,72.0
71.30756371984782,57.00698781651574,34.74367321844447,69.51741094522102,1.7723515746287193,-2.0723875776953715,13.519161765532816,239.4257064004546,248.96124899888255,332.2122773275029,495.5494026807127,381.66566658044013,374.6011496420159,382.13307734244034,8.481204651578622,61.809062316499045,61.705424610421,71.62943304868384,0.35948773385211985,0.7662389017464225,0.8131053793945268,0.04192635437798353,0.34193021759842224,0.4218288025747938,0.9927131698851724,0.7908186981915835,0.7259860687028691,0.8365059789265415,49.968256124574054,1.1948264871269734,7.21446509953899,0.8447445256511292,13.202702779506046,7.5491507982939465,14.622296026667419,191.44624242868238,533.0007651294002,407.0521874101495,1401.5896740165517,45.794533477435486,4183.4081966169315,134.2600147595601,468.6768813430437,477.8574461790836,172.9425807664307,1,66.66666666666666
41.438805593757856,36.95255749108026,20.89442908389283,72.73051169651217,3.5154810792189375,-2.697322109113661,40.177088841321385,229.48064162064958,246.45816013819356,201.3659203476694,400.0062111888607,405.1721666702142,362.40699469731095,377.62812172893047,34.867903341688525,6.742386620368168,13.538204330945602,61.09276227880288,0.06344956087660358,0.5750857058923728,0.3373287768335921,0.20412228455809767,0.5296048540659611,0.42275792083410335,0.8048753949668621,0.9146060638803657,0.7010699298038783,0.806850462883702,49.668984409559556,4.017575310508512,4.184951734716435,3.523802983461338,6.273422328833521,4.095792132573559,11.453469330393094,148.66604422567116,261.7055662136831,571.5758246055038,6597.72852316304,81.88775511367119,2939.1608040884216,497.41966080776217,269.05578099378226,457.2369216781517,151.90241304506205,1,64.66666666666666
37.51466640343657,61.70958360077195,19.256648874019184,54.06316196711272,1.306119966882605,-3.335361251905795,49.780210090175295,242.52728589137845,216.46851113320432,352.4379757727284,183.17163545219356,399.4667044342907,419.1262430621796,409.6875115114141,11.224025061636416,46.472375625003735,37.3999367025596,85.25002438794787,0.9796681304223991,0.2607913855244549,0.9640207229572282,0.20064640888939445,0.38715770613343536,0.7599642583052485,0.7774613178511149,0.8972745660409986,0.9695269728592792,0.8814209522504642,49.54143124612844,5.829669636813193,6.523529971903758,3.8091760713987206,8.194289237876777,11.07235466977931,12.776096087482326,221.23891383399223,176.8175414472222,166.32151201330078,4781.439076299832,91.53905354644695,2289.6413137690083,807.2746246540273,232.17543631384652,267.59481916155096,375.37691788206007,1,59.333333333333336
57.07123334579606,41.999441824812564,23.155802998557995,83.87023862637601,1.4232196447074301,-0.7771035292125852,12.633150108564116,248.18550608025873,224.75530086223557,64.45389023051652,160.16403263546002,394.86734399574334,380.4270417326163,398.3115027714999,3.422658471302137,60.94615860107644,81.04099327350302,28.20676245442767,0.11852802882012614,0.9123766137307182,0.02194146759756399,0.06524045417548319,0.7006217301596944,0.8376609057760555,0.7667328867382308,0.7564051460660733,0.7653395682711239,0.7628258670251427,49.8383262702883,6.008097382040881,4.445484342324939,6.528949092949571,2.4973409993587947,13.416055839066031,7.584743533552966,231.7383913653365,419.74633750274,499.55830917278024,9859.184801353631,72.26057936657777,4340.568408129571,526.7990305024579,342.62259652119945,822.744521868852,762.8260107243299,1,64.0
41.716654335785435,48.464323551358284,34.43780166688568,64.14014502386087,0.1960350366965735,-0.45147046858983286,21.838858466165984,247.03154197978273,226.95824717853048,110.02965582987024,147.9496442296722,391.7939505483005,378.71829254594525,413.89554502048946,24.074683927469714,42.185839236749686,56.83550459866207,88.50537530299657,0.2585247385449545,0.01821403093197793,0.7687109087674142,0.7260073846551959,0.5835801862336887,0.09477512139137101,0.7476447688520703,0.7335352897314825,0.8278236975592865,0.7696679187142799,49.65073548348078,1.8073150710100672,7.548816765698427,5.436215136327284,3.9891878384668744,10.344049293044433,7.891854176681655,222.5379307465227,121.31090486648347,371.49588640404534,8017.838968705237,42.922841153295366,2031.6278425323587,886.1541258042536,471.5977994827481,808.2727606779744,285.0580597092546,1,64.0
59.493977266332664,48.12386206525465,26.552861047626863,72.06914473234464,-0.21228863005042242,-0.947155541224775,26.009036828337983,246.37060173821362,224.4213167140659,358.8675047476895,111.51278352006634,410.6064266198844,414.3573125849629,397.79302222027195,8.464310513639472,1.912635062373036,10.864877913293046,39.923916966917915,0.8912929267033972,0.3665617198714902,0.9655570857640439,0.3799749244584082,0.08179911382744975,0.5629692349042029,0.9997411228649529,0.8982597275205239,0.9915777390013236,0.9631928631289335,50.133517956953824,0.8007961027780262,7.273072604454761,1.2265614290497302,2.0088864372866237,11.878988950176735,3.064869921555415,205.46453409280173,289.550953083244,362.7798475869296,8275.265373460325,57.19858747427331,3304.2364781520514,850.2740889082392,72.07585214182973,707.6931427604718,369.30470512554695,1,62.0
53.0438453127695,43.388295102353425,20.75028564313921,68.22075942132183,-0.7136931660073518,1.865108695780743,14.746556790193216,230.4867982373555,241.93983854415652,145.566794886124,298.0987473615355,374.09691377000354,395.10599391269915,404.4490594759269,36.47219941632749,98.55193569028654,37.27770457892867,40.08933182666266,0.4827100462391418,0.7288702930971633,0.33890820328372284,0.8843861674538583,0.6430935582189974,0.7617484969288852,0.7885328403644815,0.9029130506964737,0.9480287745950957,0.879824888552017,50.17406789401771,3.0756879140303157,3.8631043360832154,1.8091742658304106,6.148782673006346,4.237458602927887,10.815687544516175,467.7110227423945,503.831907847311,580.8420737879896,1110.1152059235712,68.9689947152494,2382.935391820281,877.101427155129,119.02799546451105,420.7572620898251,914.6542766699115,1,61.33333333333333
27.263838275041522,54.72969927791738,28.87101320950432,63.159922414204885,-1.2391679875718131,1.8420453144122027,0.763241982301488,224.40568456555752,230.96150679470347,435.91445409308074,322.4301673790049,386.5482556196111,372.8922704309481,410.1867537755768,11.878292169174243,36.71157673405353,24.26943984557346,40.53516136255215,0.1356372015206303,0.4271560411496743,0.648110587790972,0.25217110566518597,0.6872384143378015,0.7861905940651585,0.8216540491672845,0.8098448911631712,0.7323792565788106,0.7879593989697554,49.6486923062266,7.345380345952594,2.5461922034907953,2.285401506069494,8.855034880172886,4.331630391158137,6.323760086859542,509.28269979905895,247.60809784641737,402.9373987842784,8000.157996136514,87.4932626574118,3004.4152502381753,216.9970170653795,109.73943951991718,396.2735263137085,675.2417462301886,1,69.33333333333334
73.21257801995093,54.521864646626554,16.18166280130861,74.89432521779167,-1.0305211495492461,-0.5022044811667528,11.006462209876332,228.6014129892269,232.883992678865,76.36589946956094,367.47619729841176,369.3271375293874,413.3457745629744,363.2843781545962,17.123627811791444,77.85771869332669,51.746555365372636,9.809436624098144,0.3842305380393489,0.02483440748001431,0.5622232498442106,0.45323216509992736,0.3707021806146994,0.14799352443040892,0.9614067748534267,0.952840415058724,0.8525557094837757,0.9222676331319755,49.52461300560343,4.362938021355058,4.813350298764882,0.9893810996388668,4.260292950501812,12.961858205319485,11.136702882265668,263.5546082862849,565.6577395367667,515.258913874259,2751.5197960794353,88.85739847602918,298.67771107754504,319.72701210946343,88.39984203462453,673.1723019167716,927.7501504797789,1,64.66666666666666
76.93816509643283,24.01761632114183,30.450876083543584,71.76585632147966,-2.025833946514475,-2.6908816697879443,14.096844217087924,237.59584013253442,244.120542359517,146.96689225350858,356.0960169201506,395.75649574384227,419.6016513032846,406.56293753216283,28.371962563223647,32.56464921874532,84.33611288719895,97.54904983310557,0.11586799419138583,0.06598090311621319,0.7615073096765237,0.6390174289267628,0.8757857809597044,0.5255051431507941,0.8925662510628635,0.9934615611399751,0.9190237079485049,0.9350171733837812,50.29281056163516,2.5607981346541946,5.399101453355788,2.3011590908738455,12.68993783362189,9.22294272982823,6.135830719689381,252.56444584222444,577.9123333083187,357.2386244378483,6272.162850594753,93.09694914883471,2359.464299564282,126.63754589091731,185.9477362917781,586.4953880024551,920.1034306032707,1,66.0
40.80816964273421,60.65208291453783,28.26885846161414,69.42213176582001,-0.11380717602753498,-0.8500576620825793,22.179985065909356,245.35991107484747,242.23712613661434,499.3521118182809,181.54999007752212,375.03266545627923,365.20071366904983,396.8223889109746,14.248413878865579,47.50167569934188,43.62671348044198,13.85067778251592,0.20021599708450177,0.6486373691382886,0.8661779216450524,0.877464949671778,0.8430143548449627,0.8575587063627029,0.8106083235235817,0.7616935670348186,0.9095178354997637,0.827273242019388,49.502057020728564,2.5891013467129733,3.9868407384050526,5.8287852443178645,14.718575265099515,3.5124412751060468,1.627757808208622,522.0161748762539,507.9081503825594,224.92668362754466,5026.794150841468,81.07110989073823,2826.8074067341936,984.5206541767496,153.1890649041395,580.4786591574062,157.06961423712093,1,64.66666666666666
44.18447660096024,25.050096143571906,22.537532230888928,64.07307567479486,-2.5270013658395802,-0.8997320908755921,8.555123920670093,218.27945212000478,215.28846091281198,244.8842461640567,198.63995242858095,380.0305238606031,411.7350976981492,364.1704677909116,18.89940581049808,38.84636426109965,43.33420303683231,34.088572446918455,0.05202984694984503,0.9648645994052997,0.603044569299548,0.5246211016193748,0.17516652389973786,0.31851857658528415,0.969498530777156,0.8731206147118085,0.928252555721341,0.9236239004034351,49.843913089183786,1.0566963617774796,6.5782657687607555,1.9312117608582637,1.802322784718715,7.862427231933183,2.595805316788252,411.9619508328955,593.8216594960313,447.2451357290548,6144.434655199119,14.679793594166679,2514.324740273069,312.5243254750858,296.9110697942009,199.28922199588533,959.5083924355283,1,66.66666666666666
54.287980860873574,57.39055445209989,18.29131361242215,79.79287006174434,0.286374786215566,-0.985702443417087,43.66271783458363,246.72772633846813,238.55658336334537,366.3345485950896,356.681540949052,388.2750429974117,383.4309418610636,390.5146753121229,40.781088552019334,34.25392295096077,90.5350902327037,31.930032032675715,0.4382274945490999,0.5518636358344989,0.8159045863814569,0.3735246278123828,0.9042663084858685,0.42511689891179716,0.9249172606640801,0.7016038987011817,0.8372363964664106,0.8212525186105575,49.99458329804567,3.785789888849264,1.4666281742790623,6.682877176483092,0.26790084022986216,10.287907072083739,12.173551171120248,246.71916239452875,365.38205575571885,561.5884522220019,2200.991764806966,74.7639533386243,4252.310825283413,430.384001034018,197.28023977656648,594.6270242363587,146.0601631551301,1,64.66666666666666
55.01685184980538,58.520461641931,17.90655262173234,99.80425902738428,-0.05449591206351261,-1.0465783558473674,35.2455566365668,242.60720927879555,227.4174451560814,132.19837198565614,207.25143835263276,361.60623514218764,391.4443467904023,364.94748467903725,8.960492478051286,2.1851377207778744,57.61854125072724,7.467943281670964,0.8066361217252598,0.5067578180237691,0.3122855758892552,0.8670150784720089,0.4408723714950775,0.8043585113363324,0.7683701522625098,0.9139163188078863,0.7527768787990846,0.8116877832898268,50.31864218853843,6.3309014281187075,2.6752946449922588,3.7561359610016627,11.846653610921758,3.27823621876182,3.8792473433839887,456.8061462932911,384.59977606948576,520.6150478050378,5112.025132700317,81.45923735632176,1624.507476479901,347.43380250559255,232.3435376560443,821.4904088986926,933.0570259736381,1,61.33333333333333
59.878164090092454,31.908402837417622,29.27853869076728,77.09830849258691,0.22040294758003168,-0.9801943435872108,4.260023877983099,249.1542406071294,221.7859561225,324.440930743492,145.68043532869086,365.51627615525024,414.88895854589884,404.15683210339336,4.110079474096684,36.00209378545035,56.61910873974069,15.226013011187668,0.5859691786998955,0.31832521305626726,0.22858705870481688,0.31024642468761054,0.7237496526342934,0.0893195211837623,0.8931216983799761,0.8242846340689953,0.8394617331758117,0.852289355208261,50.33855864274614,7.7484695322187305,5.491010858931624,2.5834860899551106,2.859640167050173,9.823596123116038,3.9653163385060397,272.2964051165837,518.0834076352392,199.18180312004233,1332.502173564968,87.78714276763837,4431.975001922248,135.8142605608756,473.83911072491566,168.65317653634673,592.0600929910443,1,58.666666666666664
80.15306808149525,40.07022854454498,34.831844019912495,89.94177322366693,-0.7831973550299887,-0.5798124238466397,32.50462255699657,245.2100709312675,212.00075283608746,376.7477307662383,218.4512691635328,401.1557532424932,418.402751746507,392.790102833873,16.417889256650962,88.94899903995301,26.19098918753894,4.485833618538582,0.6063453054846117,0.25669067386606315,0.4306676895328402,0.07942369963257645,0.814097006967236,0.8594932898889782,0.9767195494877204,0.7579807680709494,0.8943661747519875,0.8763554974368857,50.224939440610456,4.012759999663803,1.9734709231004581,3.2993448363909845,5.2971988899128855,0.6321727472665167,13.94052135003497,393.2778071710865,346.4026278940452,258.44455953107513,1368.9941334366772,92.4816894617826,2076.963652543763,335.1322086490976,120.04503857123281,371.3370392566299,579.8706245896524,1,64.0
47.34579158758926,31.731543978168773,19.901538023769643,54.14667112269806,4.6152905552707555,-0.953311648223335,32.68282382028102,221.19749318767626,229.48998241381804,191.51448613992974,172.43787091008994,385.73819884305044,375.72983462452794,417.21441224473784,21.218838350693908,69.03933385936837,60.77227478371263,29.240449356051347,0.20058403008324033,0.020984981756284715,0.6777365995807832,0.44504210751024,0.5051124210696899,0.311156716730809,0.8489382635351237,0.9256665765293128,0.8825776259815503,0.8857274886819956,49.7471976225399,1.3377193267415075,3.518757957469071,5.6759739247479315,5.913468274137155,4.555374345062418,9.864534343002743,596.3170149939008,303.36000341653477,358.4403369868388,6919.643176966629,50.91598135184474,3503.1809880772157,188.37609958693653,224.80579705766098,507.2114331576579,741.9376563578371,1,66.0
38.02554133192319,42.420947636535175,28.667093628411873,77.36642158940654,2.0401738502704694,0.3124837629383882,47.81105868218138,214.2382364537619,224.21746722898126,423.003700389145,89.74072454836002,411.8874133199937,372.77104625759483,370.9881222943062,27.132964106828382,14.542285909543985,57.59104674173964,86.66569240289064,0.3438938432523665,0.27295486764047117,0.18724694893872362,0.7850933064979919,0.39910193937081573,0.0014503165911271543,0.9200837208495001,0.9431946392668242,0.7211566161365822,0.8614783254176355,50.22018693431917,5.463603198422916,7.7098683730263415,4.134341625967922,13.748990833514167,10.10957717589172,1.7146133082653447,250.79718760801663,407.3767955872695,385.80164761803263,9565.285361249618,65.50926951243105,524.9413672357589,454.85477774612616,165.68682823345182,648.8075958651896,891.290143685557,1,62.0
29.31021157978209,41.3035885897711,8.30378385118345,58.539475215434,-1.866813750127084,0.5405530738572917,0.15104356780806238,214.48964287966353,220.06052158705603,321.53791031252746,423.5625060244941,401.68032021865196,364.8309935154907,396.3620071512227,18.621184808750353,59.115500462273914,39.6851470341864,33.94422057373845,0.845242103840832,0.4491104408652524,0.6803521921518915,0.030780831753523086,0.9154513686150983,0.23415914505635826,0.9913311231967478,0.7333499503527812,0.7194857302246574,0.8147222679247288,49.74653919787694,6.054330741962363,5.007007781492593,0.05822931180046442,9.88257323649243,2.2402359823485236,2.153779051979013,565.2630003541666,428.829755424441,196.90705722926413,7996.536268343048,0.9552776616969072,1080.7550094872313,970.141706503098,297.1246920609885,171.70794364500097,655.3041000951312,1,62.66666666666667
39.036049400871214,54.355926387232074,20.323058154742405,52.846126087021474,0.34930213114034736,-1.3659676307737347,12.39662249029036,221.64893274313104,237.7868691838783,225.1053543267636,433.90012512066636,360.48605649883933,393.70787115972826,372.6949280742295,39.49558501114026,89.22308599488716,99.06955658991805,12.369183206737922,0.08785618432651454,0.19794978304895017,0.3940936485720673,0.5858822449895921,0.2308535529354232,0.08950064089550647,0.9071242422685639,0.7122987285514102,0.9895773493465636,0.8696667733888459,49.7146081917317,0.5735979953848176,7.592457877129005,7.3785907726806,0.6091423545433611,3.3329854596374835,4.085511490804191,260.32620714234906,475.44791084808315,215.00617000758228,5222.402025138794,57.2783567692434,3829.7134545922318,728.4361348574361,381.35130194599,798.2449546310754,482.85986840318935,1,66.66666666666666
49.503095406893046,60.7237049534353,24.751528537032783,63.909428888114455,-0.9120092144059854,1.9065979890105502,46.389573968765774,234.56734895938158,240.77941549262349,300.9390770044214,148.88763507509577,397.0027398460281,360.8162637270401,396.8438990836439,1.9659743834236632,70.00340409648554,88.18909649480867,64.5693868383918,0.8579306536685337,0.08734798848142922,0.7955752738926319,0.5944640485272361,0.2569700777191445,0.09238490699624413,0.7307316069298242,0.8002235325007352,0.7455416365119313,0.7588322586474968,50.04712795423053,6.801113037049831,5.779531225988607,0.5279680240148137,0.22215361071231898,13.18639935537584,8.909935317399492,370.1433521874117,434.1003486300427,479.4155345177182,1502.8366608313563,47.31983810739396,160.41055913933803,736.2107108270932,417.6445430380392,132.43649632652117,200.70040868629616,1,60.0
76.91836795276681,61.74820572947947,17.72253266414533,92.87849001620359,-1.521719590061121,-1.4700934527609213,46.606695769914154,242.1728130438869,219.791580761177,309.54238134616594,79.14748978634078,365.623491963583,384.7138978565962,403.3589821416514,21.5883769099279,14.868439235669673,74.95862900768155,99.66009120549106,0.48369002626478563,0.7177278672546026,0.0368358171033033,0.9285417634273816,0.3616203140134371,0.6928357341425915,0.7733678652793867,0.8877971397283106,0.7883387392035166,0.8165012480704047,50.17885444383406,6.634579119966859,5.797334157337383,7.508970790515086,2.9935214629542024,10.114816491474127,11.292382048585091,329.99189479951997,472.8608976316643,465.1587083574712,1405.1813451139378,96.23060446947994,4845.785921820787,507.8583399621297,281.8835125328145,786.1517334457941,810.2883753053907,1,57.99999999999999
42.235830514457426,38.253983681060376,17.507949001683233,89.25023743004468,-2.0101081066859026,-2.4267009207230057,36.02932096853187,245.9700122792626,211.9778974671739,124.49088171223971,382.47234680803075,406.8559907874297,364.4030409991205,403.3382597597723,19.11279573282023,86.78324967344967,53.73455884130005,23.232378953192757,0.8371474313251173,0.8946202690680671,0.6679826378293945,0.2864648171450218,0.8594657779705656,0.21397633563906482,0.8785289312027946,0.9380258581565899,0.9302903446468496,0.9156150446687447,49.55305176591168,3.7803284323129436,4.734857389521645,0.22522258896043734,4.7725791130906705,7.483780653850107,4.117446651797955,491.5797811719681,437.27983544437615,519.6044073144456,2421.030349972523,90.17092986027271,1034.0816152097543,830.1736096205029,434.71246618712416,122.12140469220412,215.46414322372462,1,61.33333333333333
53.35681927458348,42.489337515065664,19.65776354824891,78.645070830816,0.6483250361388809,0.5711671070475776,38.288166052377,234.9501353747693,243.9501080226094,231.22956644013476,145.18788163853617,419.4904612967101,384.31354697576006,408.9044394409566,32.37892454034295,30.154401328886536,46.20598018946303,27.957100537056945,0.31800641939440033,0.9367720696870856,0.6498223366499677,0.2788366132106962,0.9387882642130759,0.9347423629769824,0.7826667446115718,0.8638187489891374,0.8229031227469524,0.8231295387825539,49.56002260112461,4.483380148926947,1.1376687585178145,6.167834679659587,7.267857511298984,3.1634008819117843,13.059630561224468,130.5463497409974,340.22261925008945,566.4649036401156,9782.29453540624,79.76039294333856,4516.389532601103,917.4557502258028,403.28397854479283,222.81864346188456,753.7292750793187,1,66.0
49.753656558908716,24.798741693348596,27.337541826610984,52.009491601651035,-1.0220703526043609,-1.2261122016215098,4.574147896482356,210.22525250992214,210.39838964817213,204.5437646087719,227.0459702465871,391.8719276544907,362.39593135593657,411.213013677499,48.3138125948698,45.40761443123418,18.489739522319937,97.18470542807886,0.3388429515830208,0.6179987284969893,0.9409354761253144,0.44048365133967815,0.22006771475486187,0.516444546591304,0.987262511616742,0.8742246328920942,0.7544394559780098,0.8719755334956153,50.28417068681679,5.707264509687353,4.157714327090302,4.277397665466306,12.567591184632832,5.121144848733871,1.6377026832622281,413.56115203433194,167.46729216823516,254.13055945134585,4587.949597970468,5.699418452026672,2628.1306383088,965.3950054754387,120.65182764518231,740.2590617229388,575.1324512038234,1,61.33333333333333
67.82589910172126,35.329559202045736,23.501367852749002,72.05579022918094,1.4517390360378062,0.48193720613608204,25.69379173891168,217.45267106074135,247.4844997568589,230.40622516060674,78.86086350682247,400.96677001164784,410.11303563652615,364.6363035760306,25.518770331443108,52.61427596891464,30.57374740146237,17.877628755048715,0.7516048683231428,0.052774582599281805,0.7133675535640704,0.35691490147151517,0.8638701476312454,0.46009825795491854,0.8216056102066521,0.9399574665258673,0.8401697146929344,0.8672442638084846,50.35949725096548,5.4139850005028745,2.021329604027768,4.045809444832848,4.722266340521392,8.614957474310387,3.1139875206476937,480.33347217441144,492.7216144676292,529.7974782852897,8590.665626853806,40.202884228333325,2866.4192977959374,189.0912004717767,160.44294155899783,788.1315497630227,447.25233228226165,1,62.0
87.90398638810433,56.57821959716949,7.094150133400223,79.52550013352604,1.4906733217956585,-3.6055029016507953,11.57914956444997,213.9890481541347,235.10479495930824,392.4997648183661,151.82131314129583,374.23884965368507,372.5843396363139,380.59602942434424,49.343842347086024,85.05066043781953,77.39607998232103,51.12140674591639,0.7849961733922202,0.7408626299617734,0.7963018964232812,0.7363458626893268,0.2582029594685693,0.43428351822015165,0.8371691217197095,0.8586530122656277,0.8706849912290098,0.855502375071449,50.10444091634189,0.13228782554567253,7.989380434810242,0.5822280203520362,5.64805828907483,2.3296889085700268,14.556973817143163,336.0724256910596,115.38957569384152,433.0058956380932,7346.281950537373,69.60422221945602,512.2457610580227,891.67960778183,352.2742377500394,885.8126634289805,651.6877476280309,1,64.0
